,date,latitude_mean,longitude_mean
114,1990-07-06,42.02613473636364,-79.26084058181817
115,1990-07-07,41.606527566666664,-76.38633783333334
116,1990-07-08,40.83223636,-79.76224493
117,1990-07-09,39.7805795,-78.64394122499999
118,1990-07-10,40.7774997,-80.90898115714286
119,1990-07-11,42.75242554285715,-75.30178808571428
120,1990-07-12,37.0562046,-84.8491126
121,1990-07-13,43.560798739999996,-72.72131104
122,1990-07-14,42.43917052727272,-77.02479424545456
123,1990-07-15,39.26453207142857,-83.40143184999998
124,1990-07-16,42.60342451428571,-74.38975624285715
125,1990-07-17,42.0502877,-78.6781202
126,1990-07-18,41.359474166666665,-75.18964849999999
127,1990-07-19,38.518357375,-82.46109915
128,1990-07-20,41.5495189,-78.5791555
129,1990-07-21,40.94584526666667,-81.82268046666667
130,1990-07-22,42.283847412499995,-75.7162161
131,1990-07-23,40.91020146666667,-82.05460536666666
132,1990-07-24,38.88588815,-79.76267634999999
133,1990-07-25,42.3878504,-74.77905659999999
134,1990-07-26,41.199218,-76.14692475
135,1990-07-27,39.737699766666665,-78.5288948
136,1990-07-28,38.65798235,-85.61537375
137,1990-07-29,42.5607688,-75.26002026
138,1990-07-30,41.7891851,-74.17051466666666
139,1990-08-01,41.66410888,-75.94219022
140,1990-08-02,40.510503799999995,-74.4556133
141,1990-08-03,37.8488054,-87.7401166
142,1990-08-04,38.225726375,-81.5616548
143,1990-08-05,38.56192,-82.51532215
144,1990-08-06,35.81606935,-84.26172495
145,1990-08-07,35.05958,-90.1410198
146,1990-08-08,41.665,-81.5834725
147,1990-08-09,34.928228999999995,-92.47718573333333
148,1990-08-10,34.6846049,-94.37084200000001
149,1990-08-11,39.3548743,-76.89305309999999
150,1990-08-12,39.5643905,-84.0149928
151,1990-08-14,42.3173512,-77.7874732
152,1990-08-16,42.23157,-71.76590999999999
153,1990-08-17,33.247071999999996,-83.925549
154,1990-08-25,36.889722500000005,-79.683728
155,1990-08-26,35.56126283333333,-80.58552683333333
156,1990-08-27,41.94630315,-72.79479215
157,1990-08-29,43.95044716666666,-77.14200146666666
158,1990-08-30,41.0215818,-85.2393043
159,1990-09-01,41.52708244,-74.2719169
160,1990-09-02,40.211005240000006,-75.12438618
161,1990-09-03,40.96602238333333,-76.87450641666668
162,1990-09-05,40.93300120000001,-74.5011715
163,1990-09-06,39.51529686666667,-75.60053476666667
164,1990-09-07,42.23157,-71.76590999999999
165,1990-09-08,41.3705749,-88.235659
166,1990-09-09,42.60101196666667,-77.65550136666667
167,1990-09-12,40.26497929999999,-75.4583287
168,1990-09-13,41.74017236666666,-72.46181309999999
169,1990-09-14,42.23157,-71.76590999999999
170,1990-09-15,37.374576479999995,-82.43157936
171,1990-09-16,36.04270257142857,-79.67064607142856
172,1990-09-17,40.542662433333334,-84.06808073333332
173,1990-09-19,42.2462752,-75.702670425
174,1990-09-20,37.90289595,-84.02783945000002
175,1990-09-22,39.05740185999999,-78.18906655999999
176,1990-09-23,36.308714699999996,-80.42542395
177,1990-09-24,33.29435,-86.7229414
178,1990-09-25,39.8101791,-76.67549910000001
179,1990-09-29,35.60725755,-84.32750405
180,1990-09-30,39.419961,-79.35013976
181,1990-10-01,39.4681361,-75.0002707
182,1990-10-02,41.627709499999995,-83.191884
183,1990-10-03,40.82235545,-73.84009599999999
184,1990-10-06,33.777,-84.322
185,1990-10-07,35.24091325,-89.94007945000001
186,1990-10-09,35.184649633333336,-80.55966756666668
187,1990-10-10,34.696866,-84.623449
188,1990-10-11,34.750009000000006,-84.714603
189,1990-10-12,34.696866,-84.623449
190,1990-10-13,34.696866,-84.623449
191,1990-10-14,45.559656200000006,-73.5626078
192,1990-10-15,36.277908200000006,-82.34978199999999
193,1990-10-20,33.777,-84.322
194,1990-10-24,23.9841961,-88.1647843
195,1990-10-25,17.39336,-92.000422
196,1990-10-26,32.9546645,-95.0695896
197,1990-10-29,29.7903026,-93.3046532
198,1990-11-10,26.0813003,-98.13513990000001
199,1990-11-11,10.4288,-84.0128
200,1990-11-13,44.6588091,-63.6210001
201,1990-11-15,13.000885,-85.9081507
202,1990-11-16,44.6588091,-63.6210001
203,1990-11-22,8.7465034,-82.2287816
204,1990-12-03,9.83193,-83.5638
205,1990-12-12,10.1641517,-83.9550304
206,1990-12-14,10.1608331,-83.9618717
207,1990-12-16,9.83193,-83.5638
208,1990-12-31,19.6041858,-87.99739840000001
209,1991-01-02,10.4288,-84.0128
210,1991-01-03,10.4288,-84.0128
211,1991-01-04,10.4288,-84.0128
212,1991-01-05,10.1608331,-83.9618717
213,1991-01-07,17.5391533,-89.11120179999999
214,1991-01-08,17.5391533,-89.11120179999999
215,1991-01-10,13.761174100000002,-86.7895752
216,1991-01-13,17.222203600000004,-89.6225302
217,1991-01-14,17.222203600000004,-89.6225302
218,1991-01-16,17.0874118,-89.1286924
219,1991-01-26,12.964657800000001,-85.8598709
220,1991-01-27,17.910795800000002,-88.48388670000001
221,1991-01-29,10.3056726,-84.78904720000001
222,1991-01-30,17.5391533,-89.11120179999999
223,1991-01-31,17.5391533,-89.11120179999999
224,1991-02-01,13.922412949999998,-86.9501245
225,1991-02-03,13.76475,-87.21640500000001
226,1991-02-04,10.30702,-84.80974
227,1991-02-05,10.30702,-84.80974
228,1991-02-06,10.52778185,-85.27398779999999
229,1991-02-10,10.435334533333334,-84.0124473
230,1991-02-11,10.4288,-84.0128
231,1991-02-12,13.82564,-86.817935
232,1991-02-14,15.683204199999999,-88.6771774
233,1991-02-15,10.1608331,-83.9618717
234,1991-02-19,10.4548785,-84.0084944
235,1991-02-20,14.392314800000001,-89.3733072
236,1991-02-22,11.7050929,-84.92826735
237,1991-02-23,10.4288,-84.0128
238,1991-02-25,10.4288,-84.0128
239,1991-02-26,10.4288,-84.0128
240,1991-02-27,10.1608331,-83.9618717
241,1991-03-01,10.30702,-84.80974
242,1991-03-02,10.30702,-84.80974
243,1991-03-15,20.3983115,-86.961937
244,1991-03-23,29.573681,-94.3898535
245,1991-03-24,17.20404405,-91.47750375
246,1991-03-26,35.7634301,-80.5092072
247,1991-03-30,17.222790600000003,-89.6185684
248,1991-03-31,25.943639100000002,-89.5405054
249,1991-04-01,17.222790600000003,-89.6185684
250,1991-04-02,17.4420113,-91.98665859999998
251,1991-04-03,17.222479999999997,-89.62307
252,1991-04-04,27.861197566666664,-87.97585366666665
253,1991-04-05,26.16202328,-90.01259408000001
254,1991-04-06,31.709812460000002,-91.64882132
255,1991-04-07,35.25955535,-92.74733570000001
256,1991-04-08,35.235826,-82.693763
257,1991-04-10,25.11508206666667,-89.4004751
258,1991-04-11,31.611051833333335,-86.7264694
259,1991-04-13,32.71731034,-86.82975103999999
260,1991-04-14,10.1001911,-83.9776897
261,1991-04-15,36.198125399999995,-88.8905525
262,1991-04-16,30.80600796666667,-91.12789896666665
263,1991-04-17,35.31950325,-87.1595479
264,1991-04-18,31.7027997,-85.42720754999999
265,1991-04-19,29.98874615,-92.78811295
266,1991-04-20,31.093470950000007,-90.86092270833332
267,1991-04-21,30.39047886428572,-91.4051933357143
268,1991-04-22,31.269697500000003,-84.37133204999999
269,1991-04-23,34.704685616666666,-85.87956983333333
270,1991-04-24,33.86276358,-88.07578588
271,1991-04-25,33.71703898,-87.66190472000001
272,1991-04-26,39.802205574999995,-77.68259570000001
273,1991-04-27,38.59934358125,-83.51495259374998
274,1991-04-28,38.34292179090909,-82.82873947575757
275,1991-04-29,38.8988244,-85.39912378
276,1991-04-30,39.0890245,-84.86325518181818
277,1991-05-01,37.708031399999996,-82.5877732888889
278,1991-05-02,37.52405744285714,-83.8373864142857
279,1991-05-03,40.448522753333336,-78.53877032
280,1991-05-04,39.15154305813954,-80.82081398139535
281,1991-05-05,40.50155332499999,-78.90909982499998
282,1991-05-06,40.90650600714286,-80.10502201428572
283,1991-05-07,41.341783979999995,-79.10956102000002
284,1991-05-08,41.60811701724138,-76.76143246896552
285,1991-05-09,41.632626584375,-79.72528172499999
286,1991-05-10,40.595080405263154,-79.35078596578947
287,1991-05-11,41.61923511447368,-78.05049626447365
288,1991-05-12,41.64518718285714,-78.42181146428571
289,1991-05-13,41.99479462352941,-78.62275910588235
290,1991-05-14,40.96338275806452,-78.20891666129035
291,1991-05-15,41.801150669444446,-80.38487365277777
292,1991-05-16,40.65216573076923,-77.32142055384614
293,1991-05-17,41.11565093750001,-80.0908463
294,1991-05-18,40.90722819166667,-78.26162789722224
295,1991-05-19,41.31532345490196,-78.21438978627451
296,1991-05-20,42.143661938095235,-74.53358299047619
297,1991-05-21,42.37035215714286,-75.87544811428572
298,1991-05-22,41.577815349999995,-74.29540643333334
299,1991-05-23,41.22307305625,-78.58112477499999
300,1991-05-24,40.806805614285715,-78.02299052857143
301,1991-05-25,41.508544380000004,-77.42006167000001
302,1991-05-26,43.845833639999995,-73.39795937333334
303,1991-05-27,40.371943025,-78.012770525
304,1991-05-28,42.12299048571429,-75.05699315714287
305,1991-05-29,42.4097709,-78.78048451999999
306,1991-05-30,39.92733308571428,-79.5192247
307,1991-05-31,40.019055959999996,-74.07711866000001
308,1991-06-01,42.5426777,-76.59665479473684
309,1991-06-02,43.093003141666664,-76.58037009166667
310,1991-06-03,40.03753979,-78.59294214
311,1991-06-04,38.92901438333333,-80.31089926666667
312,1991-06-05,40.95319786666666,-73.68943459999998
313,1991-06-06,41.921300433333336,-82.50397369444445
314,1991-06-07,42.00665893846154,-79.12787368461538
315,1991-06-08,41.599415295238096,-78.44676769047616
316,1991-06-09,40.088956613333345,-78.75114503333333
317,1991-06-10,41.77913701666667,-74.02455970000001
318,1991-06-11,39.89859446666667,-77.18715276666667
319,1991-06-12,39.2522513,-80.85316624
320,1991-06-13,41.14782125,-77.39704348333332
321,1991-06-14,41.48743072999999,-77.35190513
322,1991-06-15,42.264284214285716,-75.51266712857141
323,1991-06-16,41.28545415555556,-78.17624464444444
324,1991-06-17,44.4995651375,-74.16283563750001
325,1991-06-18,43.933380050000004,-75.2215305125
326,1991-06-19,42.253962060000006,-77.42073495
327,1991-06-20,42.057727225,-72.45008999999999
328,1991-06-21,42.27777465714286,-77.17731784285715
329,1991-06-22,43.20219745454546,-76.97296889090909
330,1991-06-23,40.22315169374999,-79.83425255000002
331,1991-06-24,44.414124425000004,-73.93657598749999
332,1991-06-25,41.25790713333333,-76.02092549999999
333,1991-06-26,43.05365065714285,-72.78234205714286
334,1991-06-27,42.391141319999996,-75.24284187999999
335,1991-06-28,40.97168107142858,-80.14172357142857
336,1991-06-29,43.87221637777778,-74.41962453333335
337,1991-06-30,43.67848358,-73.96411065
338,1991-07-01,43.12724988333334,-74.56608357500001
339,1991-07-02,42.404495242857145,-79.26136767142857
340,1991-07-03,42.93237508333333,-74.59325255
341,1991-07-04,41.668364925,-76.628385975
342,1991-07-05,42.30258949999999,-75.46693151666666
343,1991-07-06,40.13170261428571,-79.53714311428573
344,1991-07-07,42.837676025,-78.8368143375
345,1991-07-08,40.219400771428575,-80.20235858571428
346,1991-07-09,41.45392518,-79.50512336
347,1991-07-10,42.64481172,-73.25979458
348,1991-07-11,41.14994431666667,-75.3925418
349,1991-07-12,42.98058704,-76.76049062
350,1991-07-13,39.48138933333334,-81.36354365
351,1991-07-14,42.45540591666667,-80.64792664999999
352,1991-07-15,37.619568262499996,-87.53967960624999
353,1991-07-16,41.7773536,-72.5542175
354,1991-07-17,41.1098093,-73.8352114
355,1991-07-18,42.903852400000005,-78.51856273333334
356,1991-07-19,43.0901658,-74.97225316
357,1991-07-20,37.785250274999996,-81.18441245
358,1991-07-21,41.84180094,-75.69510984
359,1991-07-23,43.0248057,-70.93840229999999
360,1991-07-24,42.1286155875,-75.29854981250001
361,1991-07-25,41.211327999999995,-73.9623981
362,1991-07-26,41.1098093,-73.8352114
363,1991-07-27,39.69377226,-77.47874276
364,1991-07-28,43.545527799999995,-74.10063296000001
365,1991-07-29,41.482208299999996,-77.38410289999999
366,1991-07-30,41.414046899999995,-77.01016379999999
367,1991-07-31,42.0673075,-72.38680685
368,1991-08-01,40.63203003333333,-76.44987013333333
369,1991-08-02,42.45932,-71.90696
370,1991-08-03,41.43993918,-77.20734898
371,1991-08-04,42.84488692,-75.8498831
372,1991-08-06,41.5094886,-75.24247840000001
373,1991-08-07,39.98302265,-74.6846071
374,1991-08-08,42.7611294,-71.59575459999999
375,1991-08-09,32.863295199999996,-83.76633170000001
376,1991-08-10,41.51410988333333,-75.23140190000001
377,1991-08-12,43.1271496,-73.8785183
378,1991-08-14,42.292773600000004,-72.0102934
379,1991-08-15,42.9941601,-77.15540190000002
380,1991-08-16,41.1098093,-73.8352114
381,1991-08-17,42.0492,-88.1983
382,1991-08-19,44.8904786,-85.94810490000002
383,1991-08-20,42.23157,-71.76590999999999
384,1991-08-21,41.1098093,-73.8352114
385,1991-08-24,39.18946445,-78.815437975
386,1991-08-25,42.51412315,-72.79288925
387,1991-08-26,45.1750715,-75.8282697
388,1991-08-27,40.7124041,-78.04361036666667
389,1991-08-28,42.472462400000005,-71.92379825
390,1991-08-29,45.490344,-72.18579770000001
391,1991-08-31,39.083843800000004,-80.25848445000001
392,1991-09-01,40.3795038,-82.55522962
393,1991-09-02,40.31691728333333,-77.56450283333334
394,1991-09-03,40.2385992,-75.4751518
395,1991-09-05,40.512085000000006,-80.86991236666667
396,1991-09-06,40.3389848,-75.33799506666666
397,1991-09-07,38.48899242,-80.560802
398,1991-09-08,40.18443492,-79.80167482
399,1991-09-09,40.007034425,-75.80109917499999
400,1991-09-10,42.3525081,-72.33136454999999
401,1991-09-11,38.945107199999995,-79.999257925
402,1991-09-12,41.49856915,-79.89607375
403,1991-09-13,42.23157,-71.76590999999999
404,1991-09-14,38.6945356,-83.47526003333333
405,1991-09-15,40.903057440000005,-74.72897714000001
406,1991-09-17,41.01629476666667,-76.36201593333332
407,1991-09-18,40.30984271999999,-80.71806333999999
408,1991-09-19,40.6998519,-78.16933195
409,1991-09-20,39.55745715,-75.9095168
410,1991-09-21,39.01679367,-82.12468585
411,1991-09-22,37.01345753333334,-77.27628073333334
412,1991-09-23,40.8403753,-76.39886639999999
413,1991-09-25,44.53600755,-76.23012739999999
414,1991-09-26,40.26497929999999,-75.4583287
415,1991-09-27,30.312625699999998,-91.0930324
416,1991-09-28,37.277058100000005,-79.14578695
417,1991-09-29,35.7548652,-84.19001194
418,1991-09-30,41.5079838,-72.0051327
419,1991-10-01,39.9625643,-79.27811795
420,1991-10-02,38.97704,-77.0684859
421,1991-10-03,40.26497929999999,-75.4583287
422,1991-10-04,44.87485206666667,-72.1761726
423,1991-10-05,41.165046285714276,-77.8491639857143
424,1991-10-06,37.9525049,-82.2858433
425,1991-10-07,30.3107918,-91.09610079999999
426,1991-10-08,39.97634515,-79.2809919
427,1991-10-09,31.232089000000002,-81.475587
428,1991-10-12,31.844489619999997,-86.34501068
429,1991-10-13,32.713174800000004,-79.9540758
430,1991-10-14,41.166757000000004,-77.18648993333333
431,1991-10-15,32.298015899999996,-64.76697920000001
432,1991-10-16,25.931544375,-84.625305775
433,1991-10-17,31.78608715,-80.40319195000001
434,1991-10-18,39.9058323,-74.67970073333332
435,1991-10-19,40.2635,-77.727665
436,1991-10-20,30.1571929,-91.15843674999999
437,1991-10-22,17.4841907,-92.046086
438,1991-10-23,18.448249,-95.0671005
439,1991-11-02,20.8587546,-86.9910074
440,1991-11-07,9.784445300000002,-84.56640240000002
441,1991-11-11,17.4862562,-92.04238409999999
442,1991-11-22,17.222479999999997,-89.62307
443,1991-12-14,15.8065193,-87.42550849999999
444,1991-12-15,29.041125399999995,-95.43913359999999
445,1991-12-29,18.448249,-95.0671005
446,1992-01-06,10.146832,-83.94739150000001
447,1992-01-13,10.325619999999999,-84.82347
448,1992-01-16,14.987029500000002,-85.9239006
449,1992-01-20,17.222479999999997,-89.62307
450,1992-02-08,16.98106,-92.02063000000001
451,1992-02-10,9.784445300000002,-84.56640240000002
452,1992-02-11,10.4288,-84.0128
453,1992-02-16,13.738924999999998,-86.89663
454,1992-02-20,10.455275199999999,-84.00178670000001
455,1992-02-25,18.0002438,-92.93532370000001
456,1992-02-28,17.4837164,-92.046634
457,1992-03-07,17.223473499999997,-89.6177753
458,1992-03-08,17.223473499999997,-89.6177753
459,1992-03-12,9.574662199999999,-83.75710490000002
460,1992-03-20,18.3869141,-83.45852515
461,1992-03-21,10.30702,-84.80974
462,1992-03-22,19.7212157,-83.9218886
463,1992-03-23,13.82564,-86.817935
464,1992-03-24,17.222479999999997,-89.62307
465,1992-03-25,17.222479999999997,-89.62307
466,1992-03-30,10.1608331,-83.9618717
467,1992-04-02,26.447674699999997,-82.1111298
468,1992-04-04,29.9821366,-87.61375166666666
469,1992-04-05,29.569568833333335,-94.38997686666666
470,1992-04-07,29.7214985,-95.3438187
471,1992-04-09,32.44365,-93.70182
472,1992-04-11,30.563399714285712,-91.61628689999999
473,1992-04-12,31.01224472,-92.45512628000002
474,1992-04-13,34.554930600000006,-86.9547915
475,1992-04-14,31.2203208,-84.4790921
476,1992-04-15,32.12647052,-90.58451242
477,1992-04-16,35.71088696666667,-82.75899096666667
478,1992-04-17,37.619269800000005,-84.0525098
479,1992-04-18,33.42802904545455,-87.08574546363636
480,1992-04-19,32.9597397,-87.92916856470589
481,1992-04-20,34.9447701,-86.3244710857143
482,1992-04-21,38.23050806,-83.68209504000001
483,1992-04-22,34.72650605,-88.52575867499999
484,1992-04-23,36.875364711111104,-81.04959652222222
485,1992-04-24,35.795256933333334,-84.75119809047618
486,1992-04-25,36.62824640833333,-84.1904595125
487,1992-04-26,35.94908327142857,-84.17472747857143
488,1992-04-27,30.627900625000002,-91.3255049
489,1992-04-28,35.05881097142857,-85.28368396428571
490,1992-04-29,34.108912333333336,-87.04928645000001
491,1992-04-30,39.20418121,-81.48358981999999
492,1992-05-01,37.044863304347835,-81.28558219565218
493,1992-05-02,39.4968495088889,-80.08508129333333
494,1992-05-03,40.157919575471695,-78.40917993018866
495,1992-05-04,39.454683220833324,-79.62886183333333
496,1992-05-05,38.51252849615385,-81.4124947346154
497,1992-05-06,39.47959111034483,-81.27907643103447
498,1992-05-07,40.06299465714285,-79.77770064285714
499,1992-05-08,40.045988121739136,-81.09640119999999
500,1992-05-09,40.179229077358485,-80.93262816981132
501,1992-05-10,40.47273458787878,-79.81351859848485
502,1992-05-11,41.113710751515164,-78.59165570303028
503,1992-05-12,40.570416288888886,-78.42312653333332
504,1992-05-13,41.00886995151515,-78.1743197939394
505,1992-05-14,41.3613367448276,-76.66148866551724
506,1992-05-15,41.689161438636376,-78.16376212045455
507,1992-05-16,41.33625263521125,-78.17529160422534
508,1992-05-17,41.53171303214284,-79.26663416785713
509,1992-05-18,41.61818901282051,-76.69031771282053
510,1992-05-19,42.52635691,-75.7510509
511,1992-05-20,41.37447958888891,-78.35994564074073
512,1992-05-21,41.78774121363636,-74.82781759545453
513,1992-05-22,41.100985532,-77.28705862800001
514,1992-05-23,42.05911394594594,-76.4086227486487
515,1992-05-24,41.76725031428571,-77.53730906190474
516,1992-05-25,40.195181971428575,-78.57241997142857
517,1992-05-26,42.50625627368421,-75.44016622105262
518,1992-05-27,42.86444043333333,-76.62826420833332
519,1992-05-28,42.740337700000005,-76.29401783
520,1992-05-29,44.04327578181819,-73.82589584545454
521,1992-05-30,43.35574501111111,-76.89339529444445
522,1992-05-31,41.29862267058824,-80.93072334705882
523,1992-06-01,39.597875227777784,-78.986921
524,1992-06-02,43.38076218333334,-79.32145154999999
525,1992-06-03,41.84827409090909,-84.36681274545454
526,1992-06-04,42.49900358461538,-80.08474908461538
527,1992-06-05,41.466270566666665,-86.72739954999999
528,1992-06-06,40.988733741025634,-83.98891446410256
529,1992-06-07,40.59020255200001,-80.20579397600001
530,1992-06-08,40.79478732307692,-79.23375266153847
531,1992-06-09,40.993883780000004,-77.37285121333335
532,1992-06-10,39.109531716666666,-76.579917275
533,1992-06-11,40.32072464545455,-77.34853881818182
534,1992-06-12,43.82812609,-74.93865342000001
535,1992-06-13,41.15945381739131,-81.89497089130434
536,1992-06-14,41.693785871428574,-78.3572903190476
537,1992-06-15,39.90389296666667,-79.48317715555557
538,1992-06-16,38.3455173,-85.79472551250001
539,1992-06-17,41.6300325076923,-76.33369963076925
540,1992-06-18,40.98757325,-75.81476318749999
541,1992-06-19,40.599692960000006,-79.12102727999999
542,1992-06-20,40.64189088181819,-78.54203079999999
543,1992-06-21,41.377098890909096,-78.61392785454544
544,1992-06-22,43.249929933333334,-74.190105125
545,1992-06-23,42.01605452727273,-76.5079724909091
546,1992-06-24,42.81649918888888,-76.20648583333335
547,1992-06-25,42.484385333333336,-72.5135234888889
548,1992-06-26,37.996699650000004,-78.64008199999999
549,1992-06-27,41.516976125,-80.70766834166666
550,1992-06-28,41.30085694347825,-78.05965169565216
551,1992-06-29,42.40931783333334,-76.18888874999999
552,1992-06-30,41.470454214285716,-75.61033961428572
553,1992-07-01,41.2536975625,-74.1302282625
554,1992-07-02,39.53952704285714,-77.94346089999999
555,1992-07-03,41.262361845454556,-77.35269930909091
556,1992-07-04,40.85910548181819,-77.67379821818182
557,1992-07-05,42.56508282142857,-77.00364136428571
558,1992-07-06,39.25022452857143,-80.07954299999999
559,1992-07-07,39.7517329,-76.9965002125
560,1992-07-08,39.45163395,-77.3965510625
561,1992-07-09,41.5233488,-80.2077994
562,1992-07-10,41.638870325,-75.70692224999999
563,1992-07-11,41.12020555555555,-75.44188462222222
564,1992-07-12,40.260881620000006,-78.35621151000001
565,1992-07-13,41.34438985,-79.053860325
566,1992-07-14,40.0845076,-76.980704475
567,1992-07-15,38.01951042857143,-90.15094154285714
568,1992-07-16,40.244345066666675,-79.46128298333333
569,1992-07-17,43.22664136666666,-76.1295786
570,1992-07-18,41.83307006,-77.5441458
571,1992-07-19,43.02314695714285,-74.5545903142857
572,1992-07-20,39.659212450000005,-83.619243225
573,1992-07-21,42.526794225,-81.920984575
574,1992-07-22,42.8182861,-71.08748225
575,1992-07-23,41.845682249999996,-74.46679565
576,1992-07-24,41.776664399999994,-83.13535936666666
577,1992-07-25,40.468789750000006,-78.62760145999998
578,1992-07-26,42.278361233333335,-80.7140822
579,1992-07-28,38.63761220000001,-82.7184811
580,1992-07-29,41.278952759999996,-73.56193016
581,1992-07-30,40.83107215,-77.84851025
582,1992-07-31,41.1098093,-73.8352114
583,1992-08-01,42.0452135,-74.1810608
584,1992-08-02,42.457072499999995,-75.03488909999999
585,1992-08-03,44.38996995,-78.59523655000001
586,1992-08-04,39.73927654444444,-76.77432651111111
587,1992-08-05,40.26775482857142,-78.14808965714285
588,1992-08-06,40.2655226,-75.45889876666666
589,1992-08-07,39.92325201111111,-76.80028401111112
590,1992-08-08,44.04852376666667,-74.1613515
591,1992-08-09,39.766030549999996,-75.46393989999999
592,1992-08-10,40.26497929999999,-75.4583287
593,1992-08-11,42.9964255,-71.1756473
594,1992-08-12,41.2213327,-73.97966396666665
595,1992-08-13,40.687394299999994,-74.64677005
596,1992-08-14,38.6796954,-75.46178095
597,1992-08-15,44.98631786666667,-84.52559126666665
598,1992-08-16,41.0045909,-86.37247215
599,1992-08-17,41.65876673333333,-86.75819583333333
600,1992-08-18,40.068199899999996,-77.47427189999999
601,1992-08-19,42.23157,-71.76590999999999
602,1992-08-20,39.15007905,-78.826958125
603,1992-08-21,44.515784999999994,-71.55795499999999
604,1992-08-23,40.735495225,-75.81021585
605,1992-08-24,41.1098093,-73.8352114
606,1992-08-25,41.2953032,-78.08096675
607,1992-08-27,40.2646198,-75.4562838
608,1992-08-28,40.743898200000004,-74.5516463
609,1992-08-29,40.551165366666666,-78.05731818333334
610,1992-08-31,40.26497929999999,-75.4583287
611,1992-09-01,41.0215818,-85.2393043
612,1992-09-02,42.32746913333333,-74.52140386666666
613,1992-09-03,41.364716933333334,-73.02952423333333
614,1992-09-04,43.25695943333333,-79.88921426666666
615,1992-09-05,38.35452036666666,-81.673211
616,1992-09-06,43.9942,-77.71059
617,1992-09-07,40.112865557142854,-75.47429824285715
618,1992-09-08,42.600927299999995,-71.7328316
619,1992-09-09,38.561504066666664,-80.24626493333334
620,1992-09-10,40.64328055,-80.3488165
621,1992-09-11,42.575772525,-74.3059407
622,1992-09-12,40.33289845555555,-78.3149561888889
623,1992-09-13,39.66590498888888,-79.0949110777778
624,1992-09-15,40.485317099999996,-74.75855023333332
625,1992-09-16,43.24578285,-71.48052495
626,1992-09-17,41.3011999,-73.98695759999998
627,1992-09-18,41.19186976666666,-73.43513253333333
628,1992-09-19,39.93203833333333,-77.61137533333333
629,1992-09-20,40.582864799999996,-79.48475782
630,1992-09-21,40.744499100000006,-74.64125633333333
631,1992-09-22,39.9061809,-75.3574562
632,1992-09-23,41.06887545,-73.5616831
633,1992-09-24,39.9061809,-75.3574562
634,1992-09-25,39.69613666666667,-74.85700786666668
635,1992-09-26,37.682869825,-78.517373475
636,1992-09-27,39.27499496666667,-76.48676006666666
637,1992-09-29,39.9061809,-75.3574562
638,1992-09-30,31.7535941,-89.2869294
639,1992-10-01,36.767655475000005,-83.30802122499999
640,1992-10-02,39.9061809,-75.3574562
641,1992-10-03,30.8084,-83.49625
642,1992-10-04,42.34254992857143,-74.54558815714286
643,1992-10-06,40.30589375,-76.027128175
644,1992-10-07,38.9328558,-74.9579416
645,1992-10-10,34.48599675,-87.11894295
646,1992-10-11,35.1087369,-83.47334845
647,1992-10-12,38.207696999999996,-75.16347459999999
648,1992-10-14,43.932517,-76.888504
649,1992-10-16,42.4930171,-70.8401871
650,1992-10-17,26.183771333333336,-89.64351246666666
651,1992-10-21,30.312625699999998,-91.0930324
652,1992-10-24,31.783651300000002,-88.81332660000001
653,1992-10-25,43.9942,-77.71059
654,1992-10-27,29.838130650000004,-86.1636059
655,1992-10-28,17.5391533,-89.11120179999999
656,1992-10-29,17.5391533,-89.11120179999999
657,1992-10-31,17.222479999999997,-89.62307
658,1992-11-01,17.222479999999997,-89.62307
659,1992-11-02,17.222479999999997,-89.62307
660,1992-11-11,16.168188649999998,-87.56609144999999
661,1992-11-13,17.5391533,-89.11120179999999
662,1992-11-15,39.8757573,-75.29456379999999
663,1992-12-20,17.764876,-88.347268
664,1992-12-23,17.5391508,-89.1112004
665,1992-12-24,17.5391508,-89.1112004
666,1992-12-25,16.1669084,-88.81120200000001
667,1992-12-26,16.1669084,-88.81120200000001
668,1992-12-27,16.1669084,-88.81120200000001
669,1992-12-31,16.1669084,-88.81120200000001
670,1993-01-01,9.384527499999999,-84.1430619
671,1993-01-02,17.2247542,-89.6110902
672,1993-01-03,17.2247542,-89.6110902
673,1993-01-11,17.5391533,-89.11120179999999
674,1993-01-12,10.433793199999998,-83.4631348
675,1993-01-14,17.222479999999997,-89.62307
676,1993-01-16,29.39156233333334,-89.51657296666667
677,1993-01-17,10.30386,-84.81654
678,1993-01-20,18.549106899999998,-89.2197909
679,1993-01-24,17.909035999999997,-90.8945068
680,1993-01-28,28.615357050000004,-81.49222545
681,1993-01-29,40.771548200000005,-73.9724819
682,1993-02-17,20.4421721,-86.9942701
683,1993-02-26,13.7920683,-86.23090185000001
684,1993-03-02,17.5391533,-89.11120179999999
685,1993-03-12,17.241986750000002,-89.20466955
686,1993-03-13,17.2224675,-89.62222109999999
687,1993-03-14,12.52244975,-86.8910569
688,1993-03-15,10.130365000000001,-83.78829999999999
689,1993-03-16,10.4288,-84.0128
690,1993-03-18,9.83193,-83.5638
691,1993-03-19,9.83193,-83.5638
692,1993-03-20,17.222479999999997,-89.62307
693,1993-03-21,13.691656549999998,-86.79247085
694,1993-03-24,29.7576119,-93.6022818
695,1993-03-27,30.2504,-88.1058
696,1993-03-30,10.1608331,-83.9618717
697,1993-03-31,29.755799300000003,-93.736977
698,1993-04-01,10.1608331,-83.9618717
